ID,Trade Type,Entry Time,Exit Time,Duration (hrs),Exit Reason,Symbol1,Symbol2,Symbol1 Entry RSI,Symbol2 Entry RSI,Symbol1 Entry ATR,Symbol2 Entry ATR,Symbol1 Entry,Symbol1 Exit,Symbol2 Entry,Symbol2 Exit,Symbol1 Lots,Symbol2 Lots,Hedge Ratio,Symbol1 Pips,Symbol2 Pips,Total Pips,Symbol1 P&L,Symbol2 P&L,Total P&L
103,LONG,2020-11-09 14:00:00,2020-11-30 04:50:00,494.83,STOP_LOSS,XAUUSD,XAGUSD,11.3,13.3,10.014,0.2878,1924.22,1772.38,24.939,22.075,1.0,0.5,0.3479,-1518.4,-2864.0,-4382.4,-15184.0,-143.2,-15327.2
104,LONG,2020-11-30 04:55:00,2020-11-30 05:05:00,0.17,PROFIT_TARGET,XAUUSD,XAGUSD,8.2,17.9,3.516,0.1208,1766.73,1772.52,21.977,22.071,1.0,0.5,0.2911,57.9,94.0,151.9,579.0,4.7,583.7
105,LONG,2020-11-30 07:10:00,2020-11-30 08:25:00,1.25,PROFIT_TARGET,XAUUSD,XAGUSD,21.4,18.2,1.958,0.0388,1766.56,1772.6,21.92,22.13,1.0,0.5,0.5046,60.4,210.0,270.4,604.0,10.5,614.5
106,SHORT,2020-11-30 08:35:00,2020-11-30 12:50:00,4.25,PROFIT_TARGET,XAUUSD,XAGUSD,77.6,78.7,1.466,0.0402,1773.17,1766.32,22.168,22.091,1.0,0.5,0.3647,68.5,77.0,145.5,685.0,3.85,688.85
107,SHORT,2020-11-30 18:35:00,2020-11-30 20:05:00,1.5,PROFIT_TARGET,XAUUSD,XAGUSD,89.4,81.8,2.262,0.0582,1781.33,1776.16,22.5,22.497,1.0,0.5,0.3887,51.7,3.0,54.7,517.0,0.15,517.15
108,SHORT,2020-11-30 21:15:00,2020-11-30 23:15:00,2.0,PROFIT_TARGET,XAUUSD,XAGUSD,79.0,82.8,0.922,0.0358,1780.56,1775.49,22.638,22.604,1.0,0.5,0.2575,50.7,34.0,84.7,507.0,1.7,508.7
109,SHORT,2020-12-01 05:00:00,2021-01-04 10:20:00,821.33,STOP_LOSS,XAUUSD,XAGUSD,78.5,87.7,0.768,0.0322,1783.3,1932.88,22.836,27.313,1.0,0.5,0.2385,-1495.8,-4477.0,-5972.8,-14958.0,-223.85,-15181.85
110,SHORT,2021-01-04 10:25:00,2021-01-04 12:25:00,2.0,PROFIT_TARGET,XAUUSD,XAGUSD,85.1,79.4,2.44,0.0594,1934.89,1929.07,27.314,27.223,1.0,0.5,0.4108,58.2,91.0,149.2,582.0,4.55,586.55
111,SHORT,2021-01-04 15:55:00,2021-01-04 17:05:00,1.17,PROFIT_TARGET,XAUUSD,XAGUSD,77.1,75.8,1.836,0.067,1939.77,1934.46,27.446,27.328,1.0,0.5,0.274,53.1,118.0,171.1,531.0,5.9,536.9
112,SHORT,2021-01-04 20:55:00,2021-01-05 02:45:00,5.83,PROFIT_TARGET,XAUUSD,XAGUSD,79.4,79.2,1.336,0.0536,1943.67,1938.72,27.259,27.147,1.0,0.5,0.2493,49.5,112.0,161.5,495.0,5.6,500.6
113,SHORT,2021-01-05 11:45:00,2021-01-05 17:00:00,5.25,PROFIT_TARGET,XAUUSD,XAGUSD,82.5,86.3,2.044,0.0694,1947.96,1941.89,27.491,27.317,1.0,0.5,0.2945,60.7,174.0,234.7,607.0,8.7,615.7
114,SHORT,2021-01-05 19:05:00,2021-01-06 04:55:00,9.83,PROFIT_TARGET,XAUUSD,XAGUSD,81.4,84.7,1.686,0.0296,1950.54,1944.03,27.474,27.23,1.0,0.57,0.5696,65.1,244.0,309.1,651.0,13.91,664.91
115,SHORT,2021-01-06 10:30:00,2021-01-06 13:55:00,3.42,PROFIT_TARGET,XAUUSD,XAGUSD,75.6,80.8,1.344,0.0666,1952.1,1945.55,27.583,27.608,1.0,0.5,0.2018,65.5,-25.0,40.5,655.0,-1.25,653.75
116,LONG,2021-01-06 14:05:00,2021-02-04 16:10:00,698.08,STOP_LOSS,XAUUSD,XAGUSD,23.2,22.2,3.238,0.1058,1945.86,1795.14,27.467,26.119,1.0,0.5,0.306,-1507.2,-1348.0,-2855.2,-15072.0,-67.4,-15139.4
117,SHORT,2021-02-04 20:50:00,2021-02-17 01:05:00,292.25,PROFIT_TARGET,XAUUSD,XAGUSD,78.7,83.2,1.028,0.0474,1792.86,1787.19,26.286,27.083,1.0,0.5,0.2169,56.7,-797.0,-740.3,567.0,-39.85,527.15
118,SHORT,2021-02-17 04:55:00,2021-02-17 09:30:00,4.58,PROFIT_TARGET,XAUUSD,XAGUSD,84.6,96.4,0.702,0.0304,1794.17,1788.57,27.368,27.17,1.0,0.5,0.2309,56.0,198.0,254.0,560.0,9.9,569.9
119,LONG,2021-02-17 10:00:00,2021-02-17 13:55:00,3.92,PROFIT_TARGET,XAUUSD,XAGUSD,23.9,20.8,2.648,0.0594,1785.1,1790.82,27.098,27.104,1.0,0.5,0.4458,57.2,6.0,63.2,572.0,0.3,572.3
120,LONG,2021-02-17 18:10:00,2021-02-17 18:35:00,0.42,PROFIT_TARGET,XAUUSD,XAGUSD,19.0,20.0,3.576,0.0854,1770.06,1775.43,26.858,27.11,1.0,0.5,0.4187,53.7,252.0,305.7,537.0,12.6,549.6
121,SHORT,2021-02-17 19:20:00,2021-02-17 20:25:00,1.08,PROFIT_TARGET,XAUUSD,XAGUSD,77.3,86.6,1.782,0.0474,1779.35,1773.33,27.269,27.27,1.0,0.5,0.3759,60.2,-1.0,59.2,602.0,-0.05,601.95
122,SHORT,2021-02-18 05:10:00,2021-02-18 09:30:00,4.33,PROFIT_TARGET,XAUUSD,XAGUSD,84.1,77.6,1.038,0.038,1785.03,1779.89,27.436,27.132,1.0,0.5,0.2732,51.4,304.0,355.4,514.0,15.2,529.2
123,LONG,2021-02-18 12:20:00,2021-02-18 15:05:00,2.75,PROFIT_TARGET,XAUUSD,XAGUSD,24.9,19.0,1.722,0.0536,1781.62,1787.42,27.097,27.273,1.0,0.5,0.3213,58.0,176.0,234.0,580.0,8.8,588.8
124,LONG,2021-02-19 01:55:00,2021-02-19 08:10:00,6.25,PROFIT_TARGET,XAUUSD,XAGUSD,24.8,5.2,1.832,0.1964,1771.61,1777.21,26.552,26.955,1.0,0.5,0.2,56.0,403.0,459.0,560.0,20.15,580.15
125,SHORT,2021-02-19 08:15:00,2021-02-19 08:50:00,0.58,PROFIT_TARGET,XAUUSD,XAGUSD,76.5,83.7,1.828,0.052,1776.67,1770.88,26.977,26.878,1.0,0.5,0.3515,57.9,99.0,156.9,579.0,4.95,583.95
126,SHORT,2021-02-19 15:00:00,2021-02-26 02:00:00,155.0,PROFIT_TARGET,XAUUSD,XAGUSD,84.1,91.1,1.382,0.0424,1773.97,1768.58,27.142,27.401,1.0,0.5,0.3259,53.9,-259.0,-205.1,539.0,-12.95,526.05
